
Training on cuda | logs -> training_logs/run_seed41_config1_fresh_20260513_200855
Config: ..\..\configs\config1.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode   164 | Steps:    5247 | Reward:   0.797 | Avg(100):   0.865 | Entropy: 0.0959 | Acc: 25.8% (8+ 23-) | Lifetime: 22.4%
Episode   165 | Steps:    5275 | Reward:   0.797 | Avg(100):   0.852 | Entropy: 0.0959 | Acc: 21.4% (6+ 22-) | Lifetime: 22.4%
Episode   166 | Steps:    5307 | Reward:   1.898 | Avg(100):   0.881 | Entropy: 0.0959 | Acc: 28.1% (9+ 23-) | Lifetime: 22.4%
Episode   167 | Steps:    5341 | Reward:  -0.203 | Avg(100):   0.886 | Entropy: 0.0959 | Acc: 14.7% (5+ 29-) | Lifetime: 22.4%
Episode   168 | Steps:    5371 | Reward:   2.398 | Avg(100):   0.914 | Entropy: 0.0959 | Acc: 33.3% (10+ 20-) | Lifetime: 22.4%
Episode   169 | Steps:    5398 | Reward:   1.898 | Avg(100):   0.931 | Entropy: 0.0957 | Acc: 25.9% (7+ 20-) | Lifetime: 22.5%
Episode   170 | Steps:    5417 | Reward:   4.299 | Avg(100):   0.962 | Entropy: 0.0957 | Acc: 42.1% (8+ 11-) | Lifetime: 22.5%
Episode   171 | Steps:    5439 | Reward:   2.598 | Avg(100):   0.998 | Entropy: 0.0957 | Acc: 31.8% (7+ 15-) | Lifetime: 22.6%
Episode   172 | Steps:    5463 | Reward:   2.000 | Avg(100):   1.028 | Entropy: 0.0957 | Acc: 33.3% (8+ 16-) | Lifetime: 22.6%
Episode   173 | Steps:    5495 | Reward:  -0.702 | Avg(100):   1.014 | Entropy: 0.0957 | Acc: 21.9% (7+ 25-) | Lifetime: 22.6%
  [Step 5500] Action dist: A0:12% | A1:11% | A2:40% | A3:26% | A4:12%
Episode   174 | Steps:    5535 | Reward:  -2.802 | Avg(100):   0.991 | Entropy: 0.0957 | Acc: 15.0% (6+ 34-) | Lifetime: 22.6%
Episode   175 | Steps:    5572 | Reward:  -1.902 | Avg(100):   0.977 | Entropy: 0.0957 | Acc: 13.5% (5+ 32-) | Lifetime: 22.5%
Episode   176 | Steps:    5596 | Reward:   0.199 | Avg(100):   0.954 | Entropy: 0.0957 | Acc: 25.0% (6+ 18-) | Lifetime: 22.5%
Episode   177 | Steps:    5627 | Reward:   1.697 | Avg(100):   0.972 | Entropy: 0.0957 | Acc: 22.6% (7+ 24-) | Lifetime: 22.5%
Episode   178 | Steps:    5656 | Reward:   3.697 | Avg(100):   1.004 | Entropy: 0.0955 | Acc: 27.6% (8+ 21-) | Lifetime: 22.5%
Episode   179 | Steps:    5676 | Reward:   4.298 | Avg(100):   1.015 | Entropy: 0.0955 | Acc: 40.0% (8+ 12-) | Lifetime: 22.6%
Episode   180 | Steps:    5699 | Reward:   3.298 | Avg(100):   1.045 | Entropy: 0.0955 | Acc: 34.8% (8+ 15-) | Lifetime: 22.6%
Episode   181 | Steps:    5721 | Reward:   3.998 | Avg(100):   1.121 | Entropy: 0.0955 | Acc: 36.4% (8+ 14-) | Lifetime: 22.7%
Episode   182 | Steps:    5750 | Reward:   1.397 | Avg(100):   1.105 | Entropy: 0.0955 | Acc: 20.7% (6+ 23-) | Lifetime: 22.7%
Episode   183 | Steps:    5771 | Reward:   1.599 | Avg(100):   1.128 | Entropy: 0.0955 | Acc: 38.1% (8+ 13-) | Lifetime: 22.7%
Episode   184 | Steps:    5796 | Reward:   3.098 | Avg(100):   1.133 | Entropy: 0.0955 | Acc: 36.0% (9+ 16-) | Lifetime: 22.8%
Episode   185 | Steps:    5826 | Reward:   2.097 | Avg(100):   1.136 | Entropy: 0.0955 | Acc: 23.3% (7+ 23-) | Lifetime: 22.8%
Episode   186 | Steps:    5862 | Reward:   0.097 | Avg(100):   1.149 | Entropy: 0.0955 | Acc: 19.4% (7+ 29-) | Lifetime: 22.8%
Episode   187 | Steps:    5882 | Reward:   1.101 | Avg(100):   1.172 | Entropy: 0.0955 | Acc: 35.0% (7+ 13-) | Lifetime: 22.8%
Episode   188 | Steps:    5902 | Reward:   2.998 | Avg(100):   1.200 | Entropy: 0.0953 | Acc: 35.0% (7+ 13-) | Lifetime: 22.9%
Episode   189 | Steps:    5936 | Reward:  -0.102 | Avg(100):   1.177 | Entropy: 0.0953 | Acc: 17.6% (6+ 28-) | Lifetime: 22.8%
Episode   190 | Steps:    5962 | Reward:   0.797 | Avg(100):   1.151 | Entropy: 0.0953 | Acc: 23.1% (6+ 20-) | Lifetime: 22.8%
Episode   191 | Steps:    5995 | Reward:  -0.603 | Avg(100):   1.104 | Entropy: 0.0953 | Acc: 15.2% (5+ 28-) | Lifetime: 22.8%
  [Step 6000] Action dist: A0:11% | A1:12% | A2:34% | A3:31% | A4:12%
Episode   192 | Steps:    6023 | Reward:   2.598 | Avg(100):   1.105 | Entropy: 0.0953 | Acc: 28.6% (8+ 20-) | Lifetime: 22.8%
Episode   193 | Steps:    6055 | Reward:   0.698 | Avg(100):   1.101 | Entropy: 0.0953 | Acc: 25.0% (8+ 24-) | Lifetime: 22.8%
Episode   194 | Steps:    6090 | Reward:  -1.303 | Avg(100):   1.102 | Entropy: 0.0953 | Acc: 11.4% (4+ 31-) | Lifetime: 22.8%
Episode   195 | Steps:    6125 | Reward:  -1.403 | Avg(100):   1.076 | Entropy: 0.0953 | Acc: 14.3% (5+ 30-) | Lifetime: 22.7%
Episode   196 | Steps:    6148 | Reward:   1.900 | Avg(100):   1.066 | Entropy: 0.0951 | Acc: 34.8% (8+ 15-) | Lifetime: 22.8%
Episode   197 | Steps:    6181 | Reward:   1.099 | Avg(100):   1.061 | Entropy: 0.0951 | Acc: 24.2% (8+ 25-) | Lifetime: 22.8%
Episode   198 | Steps:    6203 | Reward:   3.601 | Avg(100):   1.086 | Entropy: 0.0951 | Acc: 45.5% (10+ 12-) | Lifetime: 22.9%
Episode   199 | Steps:    6231 | Reward:   2.897 | Avg(100):   1.103 | Entropy: 0.0951 | Acc: 25.0% (7+ 21-) | Lifetime: 22.9%
Episode   200 | Steps:    6251 | Reward:   6.398 | Avg(100):   1.185 | Entropy: 0.0951 | Acc: 45.0% (9+ 11-) | Lifetime: 22.9%
Episode   201 | Steps:    6283 | Reward:  -0.800 | Avg(100):   1.183 | Entropy: 0.0951 | Acc: 31.2% (10+ 22-) | Lifetime: 23.0%
Episode   202 | Steps:    6313 | Reward:  -0.201 | Avg(100):   1.148 | Entropy: 0.0951 | Acc: 20.0% (6+ 24-) | Lifetime: 23.0%
Episode   203 | Steps:    6336 | Reward:   4.098 | Avg(100):   1.194 | Entropy: 0.0951 | Acc: 39.1% (9+ 14-) | Lifetime: 23.0%
Episode   204 | Steps:    6371 | Reward:   1.497 | Avg(100):   1.161 | Entropy: 0.0951 | Acc: 22.9% (8+ 27-) | Lifetime: 23.0%
Episode   205 | Steps:    6403 | Reward:   0.699 | Avg(100):   1.175 | Entropy: 0.0949 | Acc: 21.9% (7+ 25-) | Lifetime: 23.0%
Episode   206 | Steps:    6433 | Reward:   1.997 | Avg(100):   1.172 | Entropy: 0.0949 | Acc: 23.3% (7+ 23-) | Lifetime: 23.0%
Episode   207 | Steps:    6455 | Reward:   3.498 | Avg(100):   1.188 | Entropy: 0.0949 | Acc: 31.8% (7+ 15-) | Lifetime: 23.0%
Episode   208 | Steps:    6491 | Reward:  -0.603 | Avg(100):   1.178 | Entropy: 0.0949 | Acc: 16.7% (6+ 30-) | Lifetime: 23.0%
  [Step 6500] Action dist: A0:14% | A1:11% | A2:36% | A3:28% | A4:11%
Episode   209 | Steps:    6515 | Reward:   2.600 | Avg(100):   1.179 | Entropy: 0.0949 | Acc: 37.5% (9+ 15-) | Lifetime: 23.1%
Episode   210 | Steps:    6540 | Reward:   1.498 | Avg(100):   1.212 | Entropy: 0.0949 | Acc: 28.0% (7+ 18-) | Lifetime: 23.1%
Episode   211 | Steps:    6560 | Reward:   2.700 | Avg(100):   1.235 | Entropy: 0.0949 | Acc: 40.0% (8+ 12-) | Lifetime: 23.1%
Episode   212 | Steps:    6587 | Reward:   0.300 | Avg(100):   1.224 | Entropy: 0.0949 | Acc: 25.9% (7+ 20-) | Lifetime: 23.1%
Episode   213 | Steps:    6615 | Reward:   3.497 | Avg(100):   1.272 | Entropy: 0.0949 | Acc: 32.1% (9+ 19-) | Lifetime: 23.2%
Episode   214 | Steps:    6642 | Reward:   0.302 | Avg(100):   1.290 | Entropy: 0.0949 | Acc: 37.0% (10+ 17-) | Lifetime: 23.2%
Episode   215 | Steps:    6676 | Reward:  -2.003 | Avg(100):   1.257 | Entropy: 0.0947 | Acc: 14.7% (5+ 29-) | Lifetime: 23.2%
Episode   216 | Steps:    6712 | Reward:  -0.202 | Avg(100):   1.229 | Entropy: 0.0947 | Acc: 19.4% (7+ 29-) | Lifetime: 23.2%
Episode   217 | Steps:    6745 | Reward:  -0.401 | Avg(100):   1.195 | Entropy: 0.0947 | Acc: 21.2% (7+ 26-) | Lifetime: 23.2%
Episode   218 | Steps:    6775 | Reward:   0.401 | Avg(100):   1.182 | Entropy: 0.0947 | Acc: 33.3% (10+ 20-) | Lifetime: 23.2%
Episode   219 | Steps:    6812 | Reward:  -1.803 | Avg(100):   1.146 | Entropy: 0.0947 | Acc: 16.2% (6+ 31-) | Lifetime: 23.2%
Episode   220 | Steps:    6840 | Reward:   0.599 | Avg(100):   1.172 | Entropy: 0.0947 | Acc: 28.6% (8+ 20-) | Lifetime: 23.2%
Episode   221 | Steps:    6873 | Reward:  -1.401 | Avg(100):   1.131 | Entropy: 0.0947 | Acc: 18.2% (6+ 27-) | Lifetime: 23.2%
Episode   222 | Steps:    6891 | Reward:   5.600 | Avg(100):   1.143 | Entropy: 0.0947 | Acc: 55.6% (10+ 8-) | Lifetime: 23.3%
Episode   223 | Steps:    6921 | Reward:  -0.102 | Avg(100):   1.167 | Entropy: 0.0945 | Acc: 23.3% (7+ 23-) | Lifetime: 23.3%
Episode   224 | Steps:    6965 | Reward:  -2.304 | Avg(100):   1.116 | Entropy: 0.0945 | Acc: 11.4% (5+ 39-) | Lifetime: 23.2%
  [Step 7000] Action dist: A0:16% | A1:11% | A2:37% | A3:27% | A4:9%
Episode   225 | Steps:    7000 | Reward:   2.897 | Avg(100):   1.128 | Entropy: 0.0945 | Acc: 28.6% (10+ 25-) | Lifetime: 23.2%
Episode   226 | Steps:    7032 | Reward:   1.298 | Avg(100):   1.116 | Entropy: 0.0945 | Acc: 25.0% (8+ 24-) | Lifetime: 23.2%
Episode   227 | Steps:    7058 | Reward:   0.700 | Avg(100):   1.082 | Entropy: 0.0945 | Acc: 30.8% (8+ 18-) | Lifetime: 23.2%
Episode   228 | Steps:    7078 | Reward:   1.100 | Avg(100):   1.093 | Entropy: 0.0945 | Acc: 35.0% (7+ 13-) | Lifetime: 23.3%
Episode   229 | Steps:    7110 | Reward:   0.800 | Avg(100):   1.095 | Entropy: 0.0945 | Acc: 25.0% (8+ 24-) | Lifetime: 23.3%
Episode   230 | Steps:    7135 | Reward:   1.897 | Avg(100):   1.069 | Entropy: 0.0945 | Acc: 28.0% (7+ 18-) | Lifetime: 23.3%
Episode   231 | Steps:    7163 | Reward:   5.798 | Avg(100):   1.110 | Entropy: 0.0945 | Acc: 42.9% (12+ 16-) | Lifetime: 23.4%
Episode   232 | Steps:    7189 | Reward:   2.698 | Avg(100):   1.122 | Entropy: 0.0943 | Acc: 34.6% (9+ 17-) | Lifetime: 23.4%
Episode   233 | Steps:    7213 | Reward:   1.999 | Avg(100):   1.127 | Entropy: 0.0943 | Acc: 33.3% (8+ 16-) | Lifetime: 23.5%
Episode   234 | Steps:    7241 | Reward:   0.900 | Avg(100):   1.166 | Entropy: 0.0943 | Acc: 32.1% (9+ 19-) | Lifetime: 23.5%
Episode   235 | Steps:    7273 | Reward:  -0.403 | Avg(100):   1.170 | Entropy: 0.0943 | Acc: 15.6% (5+ 27-) | Lifetime: 23.5%
Episode   236 | Steps:    7295 | Reward:   0.801 | Avg(100):   1.163 | Entropy: 0.0943 | Acc: 36.4% (8+ 14-) | Lifetime: 23.5%
Episode   237 | Steps:    7319 | Reward:   2.001 | Avg(100):   1.172 | Entropy: 0.0943 | Acc: 41.7% (10+ 14-) | Lifetime: 23.6%
Episode   238 | Steps:    7356 | Reward:   1.496 | Avg(100):   1.199 | Entropy: 0.0943 | Acc: 21.6% (8+ 29-) | Lifetime: 23.5%
Episode   239 | Steps:    7383 | Reward:   2.000 | Avg(100):   1.212 | Entropy: 0.0943 | Acc: 33.3% (9+ 18-) | Lifetime: 23.6%
Episode   240 | Steps:    7404 | Reward:   2.699 | Avg(100):   1.218 | Entropy: 0.0943 | Acc: 38.1% (8+ 13-) | Lifetime: 23.6%
Episode   241 | Steps:    7430 | Reward:   4.298 | Avg(100):   1.251 | Entropy: 0.0941 | Acc: 38.5% (10+ 16-) | Lifetime: 23.7%
Episode   242 | Steps:    7463 | Reward:  -1.403 | Avg(100):   1.272 | Entropy: 0.0941 | Acc: 12.1% (4+ 29-) | Lifetime: 23.6%
Episode   243 | Steps:    7493 | Reward:   1.199 | Avg(100):   1.245 | Entropy: 0.0941 | Acc: 26.7% (8+ 22-) | Lifetime: 23.6%
  [Step 7500] Action dist: A0:16% | A1:10% | A2:45% | A3:22% | A4:8%
Episode   244 | Steps:    7515 | Reward:   2.799 | Avg(100):   1.230 | Entropy: 0.0941 | Acc: 40.9% (9+ 13-) | Lifetime: 23.7%
Episode   245 | Steps:    7536 | Reward:   2.500 | Avg(100):   1.232 | Entropy: 0.0941 | Acc: 38.1% (8+ 13-) | Lifetime: 23.7%
Episode   246 | Steps:    7558 | Reward:   2.201 | Avg(100):   1.245 | Entropy: 0.0941 | Acc: 40.9% (9+ 13-) | Lifetime: 23.8%
Episode   247 | Steps:    7579 | Reward:   5.598 | Avg(100):   1.262 | Entropy: 0.0941 | Acc: 42.9% (9+ 12-) | Lifetime: 23.8%
Episode   248 | Steps:    7594 | Reward:   4.201 | Avg(100):   1.311 | Entropy: 0.0941 | Acc: 53.3% (8+ 7-) | Lifetime: 23.9%
Episode   249 | Steps:    7625 | Reward:  -1.303 | Avg(100):   1.318 | Entropy: 0.0941 | Acc: 12.9% (4+ 27-) | Lifetime: 23.8%
Episode   250 | Steps:    7662 | Reward:  -0.103 | Avg(100):   1.327 | Entropy: 0.0941 | Acc: 21.6% (8+ 29-) | Lifetime: 23.8%
Episode   251 | Steps:    7672 | Reward:  -0.001 | Avg(100):   1.312 | Entropy: 0.0941 | Acc: 20.0% (2+ 8-) | Lifetime: 23.8%
Episode   252 | Steps:    7698 | Reward:   1.800 | Avg(100):   1.306 | Entropy: 0.0939 | Acc: 34.6% (9+ 17-) | Lifetime: 23.9%
Episode   253 | Steps:    7723 | Reward:   4.097 | Avg(100):   1.347 | Entropy: 0.0939 | Acc: 32.0% (8+ 17-) | Lifetime: 23.9%
Episode   254 | Steps:    7757 | Reward:   0.397 | Avg(100):   1.362 | Entropy: 0.0939 | Acc: 20.6% (7+ 27-) | Lifetime: 23.9%
Episode   255 | Steps:    7779 | Reward:   1.799 | Avg(100):   1.369 | Entropy: 0.0939 | Acc: 31.8% (7+ 15-) | Lifetime: 23.9%
Episode   256 | Steps:    7807 | Reward:   0.699 | Avg(100):   1.363 | Entropy: 0.0939 | Acc: 21.4% (6+ 22-) | Lifetime: 23.9%
Episode   257 | Steps:    7828 | Reward:   3.698 | Avg(100):   1.431 | Entropy: 0.0939 | Acc: 33.3% (7+ 14-) | Lifetime: 23.9%
Episode   258 | Steps:    7850 | Reward:   3.099 | Avg(100):   1.478 | Entropy: 0.0939 | Acc: 36.4% (8+ 14-) | Lifetime: 23.9%
Episode   259 | Steps:    7873 | Reward:   2.300 | Avg(100):   1.485 | Entropy: 0.0939 | Acc: 34.8% (8+ 15-) | Lifetime: 24.0%
Episode   260 | Steps:    7901 | Reward:   0.300 | Avg(100):   1.473 | Entropy: 0.0939 | Acc: 28.6% (8+ 20-) | Lifetime: 24.0%
Episode   261 | Steps:    7915 | Reward:   4.202 | Avg(100):   1.514 | Entropy: 0.0939 | Acc: 64.3% (9+ 5-) | Lifetime: 24.1%
Episode   262 | Steps:    7942 | Reward:   2.297 | Avg(100):   1.515 | Entropy: 0.0937 | Acc: 29.6% (8+ 19-) | Lifetime: 24.1%
Episode   263 | Steps:    7964 | Reward:   1.399 | Avg(100):   1.515 | Entropy: 0.0937 | Acc: 31.8% (7+ 15-) | Lifetime: 24.1%
Episode   264 | Steps:    7990 | Reward:   3.299 | Avg(100):   1.540 | Entropy: 0.0937 | Acc: 38.5% (10+ 16-) | Lifetime: 24.2%
  [Step 8000] Action dist: A0:16% | A1:8% | A2:47% | A3:20% | A4:9%
Episode   265 | Steps:    8024 | Reward:   1.399 | Avg(100):   1.546 | Entropy: 0.0937 | Acc: 26.5% (9+ 25-) | Lifetime: 24.2%
Episode   266 | Steps:    8045 | Reward:   4.100 | Avg(100):   1.568 | Entropy: 0.0937 | Acc: 47.6% (10+ 11-) | Lifetime: 24.2%
Episode   267 | Steps:    8072 | Reward:   1.797 | Avg(100):   1.588 | Entropy: 0.0937 | Acc: 25.9% (7+ 20-) | Lifetime: 24.2%
Episode   268 | Steps:    8095 | Reward:   1.798 | Avg(100):   1.582 | Entropy: 0.0937 | Acc: 30.4% (7+ 16-) | Lifetime: 24.2%
Episode   269 | Steps:    8123 | Reward:  -0.103 | Avg(100):   1.562 | Entropy: 0.0937 | Acc: 17.9% (5+ 23-) | Lifetime: 24.2%
Episode   270 | Steps:    8148 | Reward:   1.398 | Avg(100):   1.533 | Entropy: 0.0937 | Acc: 24.0% (6+ 19-) | Lifetime: 24.2%
Episode   271 | Steps:    8174 | Reward:   0.702 | Avg(100):   1.514 | Entropy: 0.0937 | Acc: 34.6% (9+ 17-) | Lifetime: 24.3%
Episode   272 | Steps:    8199 | Reward:   2.698 | Avg(100):   1.521 | Entropy: 0.0934 | Acc: 32.0% (8+ 17-) | Lifetime: 24.3%
Episode   273 | Steps:    8217 | Reward:   3.600 | Avg(100):   1.564 | Entropy: 0.0934 | Acc: 50.0% (9+ 9-) | Lifetime: 24.3%
Episode   274 | Steps:    8234 | Reward:   4.201 | Avg(100):   1.634 | Entropy: 0.0934 | Acc: 58.8% (10+ 7-) | Lifetime: 24.4%
Episode   275 | Steps:    8253 | Reward:   3.301 | Avg(100):   1.686 | Entropy: 0.0934 | Acc: 47.4% (9+ 10-) | Lifetime: 24.5%
Episode   276 | Steps:    8297 | Reward:  -3.103 | Avg(100):   1.653 | Entropy: 0.0934 | Acc: 13.6% (6+ 38-) | Lifetime: 24.4%
Episode   277 | Steps:    8320 | Reward:   3.399 | Avg(100):   1.670 | Entropy: 0.0934 | Acc: 39.1% (9+ 14-) | Lifetime: 24.4%
Episode   278 | Steps:    8343 | Reward:   1.899 | Avg(100):   1.652 | Entropy: 0.0934 | Acc: 34.8% (8+ 15-) | Lifetime: 24.5%
Episode   279 | Steps:    8370 | Reward:  -0.100 | Avg(100):   1.608 | Entropy: 0.0934 | Acc: 25.9% (7+ 20-) | Lifetime: 24.5%
Episode   280 | Steps:    8394 | Reward:   4.299 | Avg(100):   1.618 | Entropy: 0.0934 | Acc: 37.5% (9+ 15-) | Lifetime: 24.5%
Episode   281 | Steps:    8420 | Reward:   0.901 | Avg(100):   1.587 | Entropy: 0.0934 | Acc: 34.6% (9+ 17-) | Lifetime: 24.5%
Episode   282 | Steps:    8451 | Reward:   1.798 | Avg(100):   1.591 | Entropy: 0.0932 | Acc: 25.8% (8+ 23-) | Lifetime: 24.6%
Episode   283 | Steps:    8483 | Reward:  -1.301 | Avg(100):   1.562 | Entropy: 0.0932 | Acc: 21.9% (7+ 25-) | Lifetime: 24.5%
  [Step 8500] Action dist: A0:19% | A1:9% | A2:42% | A3:23% | A4:6%
Episode   284 | Steps:    8506 | Reward:   2.400 | Avg(100):   1.555 | Entropy: 0.0932 | Acc: 43.5% (10+ 13-) | Lifetime: 24.6%
Episode   285 | Steps:    8533 | Reward:   3.497 | Avg(100):   1.569 | Entropy: 0.0932 | Acc: 29.6% (8+ 19-) | Lifetime: 24.6%
Episode   286 | Steps:    8556 | Reward:   3.098 | Avg(100):   1.599 | Entropy: 0.0932 | Acc: 34.8% (8+ 15-) | Lifetime: 24.6%
Episode   287 | Steps:    8590 | Reward:   0.797 | Avg(100):   1.596 | Entropy: 0.0932 | Acc: 23.5% (8+ 26-) | Lifetime: 24.6%
Episode   288 | Steps:    8609 | Reward:   5.698 | Avg(100):   1.623 | Entropy: 0.0932 | Acc: 47.4% (9+ 10-) | Lifetime: 24.7%
Episode   289 | Steps:    8627 | Reward:   4.601 | Avg(100):   1.670 | Entropy: 0.0932 | Acc: 55.6% (10+ 8-) | Lifetime: 24.7%
Episode   290 | Steps:    8646 | Reward:   3.100 | Avg(100):   1.693 | Entropy: 0.0932 | Acc: 42.1% (8+ 11-) | Lifetime: 24.8%
Episode   291 | Steps:    8669 | Reward:   2.600 | Avg(100):   1.725 | Entropy: 0.0932 | Acc: 39.1% (9+ 14-) | Lifetime: 24.8%
Episode   292 | Steps:    8698 | Reward:   0.199 | Avg(100):   1.701 | Entropy: 0.0932 | Acc: 24.1% (7+ 22-) | Lifetime: 24.8%
Episode   293 | Steps:    8732 | Reward:   0.597 | Avg(100):   1.700 | Entropy: 0.0930 | Acc: 20.6% (7+ 27-) | Lifetime: 24.8%
Episode   294 | Steps:    8767 | Reward:  -2.999 | Avg(100):   1.683 | Entropy: 0.0930 | Acc: 20.0% (7+ 28-) | Lifetime: 24.8%
Episode   295 | Steps:    8790 | Reward:   3.898 | Avg(100):   1.736 | Entropy: 0.0930 | Acc: 39.1% (9+ 14-) | Lifetime: 24.8%
Episode   296 | Steps:    8811 | Reward:   2.600 | Avg(100):   1.743 | Entropy: 0.0930 | Acc: 38.1% (8+ 13-) | Lifetime: 24.9%
Episode   297 | Steps:    8836 | Reward:   2.599 | Avg(100):   1.758 | Entropy: 0.0930 | Acc: 40.0% (10+ 15-) | Lifetime: 24.9%
Episode   298 | Steps:    8868 | Reward:   0.098 | Avg(100):   1.723 | Entropy: 0.0930 | Acc: 21.9% (7+ 25-) | Lifetime: 24.9%
Episode   299 | Steps:    8891 | Reward:   2.902 | Avg(100):   1.723 | Entropy: 0.0930 | Acc: 43.5% (10+ 13-) | Lifetime: 24.9%
Episode   300 | Steps:    8912 | Reward:   3.101 | Avg(100):   1.690 | Entropy: 0.0930 | Acc: 42.9% (9+ 12-) | Lifetime: 25.0%
Episode   301 | Steps:    8939 | Reward:   0.199 | Avg(100):   1.700 | Entropy: 0.0930 | Acc: 29.6% (8+ 19-) | Lifetime: 25.0%
Episode   302 | Steps:    8961 | Reward:   1.200 | Avg(100):   1.714 | Entropy: 0.0928 | Acc: 36.4% (8+ 14-) | Lifetime: 25.0%
Episode   303 | Steps:    8992 | Reward:   3.398 | Avg(100):   1.707 | Entropy: 0.0928 | Acc: 29.0% (9+ 22-) | Lifetime: 25.0%
  [Step 9000] Action dist: A0:20% | A1:8% | A2:45% | A3:20% | A4:7%
Episode   304 | Steps:    9012 | Reward:   0.201 | Avg(100):   1.694 | Entropy: 0.0928 | Acc: 40.0% (8+ 12-) | Lifetime: 25.1%
Episode   305 | Steps:    9041 | Reward:  -0.900 | Avg(100):   1.678 | Entropy: 0.0928 | Acc: 20.7% (6+ 23-) | Lifetime: 25.0%
Episode   306 | Steps:    9066 | Reward:   2.399 | Avg(100):   1.682 | Entropy: 0.0928 | Acc: 36.0% (9+ 16-) | Lifetime: 25.1%
Episode   307 | Steps:    9086 | Reward:   4.000 | Avg(100):   1.687 | Entropy: 0.0928 | Acc: 50.0% (10+ 10-) | Lifetime: 25.1%
Episode   308 | Steps:    9110 | Reward:   1.401 | Avg(100):   1.707 | Entropy: 0.0928 | Acc: 37.5% (9+ 15-) | Lifetime: 25.2%
Episode   309 | Steps:    9137 | Reward:   2.997 | Avg(100):   1.711 | Entropy: 0.0928 | Acc: 29.6% (8+ 19-) | Lifetime: 25.2%
Episode   310 | Steps:    9158 | Reward:   3.799 | Avg(100):   1.734 | Entropy: 0.0928 | Acc: 42.9% (9+ 12-) | Lifetime: 25.2%
Episode   311 | Steps:    9183 | Reward:   4.098 | Avg(100):   1.748 | Entropy: 0.0928 | Acc: 36.0% (9+ 16-) | Lifetime: 25.3%
Episode   312 | Steps:    9205 | Reward:   2.399 | Avg(100):   1.769 | Entropy: 0.0928 | Acc: 36.4% (8+ 14-) | Lifetime: 25.3%
Episode   313 | Steps:    9233 | Reward:   2.398 | Avg(100):   1.758 | Entropy: 0.0926 | Acc: 28.6% (8+ 20-) | Lifetime: 25.3%
Episode   314 | Steps:    9255 | Reward:   1.600 | Avg(100):   1.771 | Entropy: 0.0926 | Acc: 36.4% (8+ 14-) | Lifetime: 25.3%
Episode   315 | Steps:    9288 | Reward:  -2.603 | Avg(100):   1.765 | Entropy: 0.0926 | Acc: 12.1% (4+ 29-) | Lifetime: 25.3%
Episode   316 | Steps:    9313 | Reward:   3.100 | Avg(100):   1.798 | Entropy: 0.0926 | Acc: 40.0% (10+ 15-) | Lifetime: 25.3%
Episode   317 | Steps:    9340 | Reward:   4.797 | Avg(100):   1.850 | Entropy: 0.0926 | Acc: 33.3% (9+ 18-) | Lifetime: 25.3%
Episode   318 | Steps:    9365 | Reward:   1.998 | Avg(100):   1.866 | Entropy: 0.0926 | Acc: 28.0% (7+ 18-) | Lifetime: 25.3%
Episode   319 | Steps:    9384 | Reward:   4.600 | Avg(100):   1.930 | Entropy: 0.0926 | Acc: 47.4% (9+ 10-) | Lifetime: 25.4%
Episode   320 | Steps:    9409 | Reward:   2.298 | Avg(100):   1.947 | Entropy: 0.0926 | Acc: 28.0% (7+ 18-) | Lifetime: 25.4%
Episode   321 | Steps:    9435 | Reward:   2.399 | Avg(100):   1.985 | Entropy: 0.0926 | Acc: 30.8% (8+ 18-) | Lifetime: 25.4%
Episode   322 | Steps:    9456 | Reward:   3.100 | Avg(100):   1.960 | Entropy: 0.0926 | Acc: 42.9% (9+ 12-) | Lifetime: 25.4%
Episode   323 | Steps:    9484 | Reward:   0.998 | Avg(100):   1.971 | Entropy: 0.0924 | Acc: 21.4% (6+ 22-) | Lifetime: 25.4%
  [Step 9500] Action dist: A0:16% | A1:6% | A2:52% | A3:19% | A4:7%
Episode   324 | Steps:    9503 | Reward:   6.498 | Avg(100):   2.059 | Entropy: 0.0924 | Acc: 47.4% (9+ 10-) | Lifetime: 25.5%
Episode   325 | Steps:    9530 | Reward:   0.599 | Avg(100):   2.036 | Entropy: 0.0924 | Acc: 29.6% (8+ 19-) | Lifetime: 25.5%
Episode   326 | Steps:    9563 | Reward:  -0.003 | Avg(100):   2.023 | Entropy: 0.0924 | Acc: 18.2% (6+ 27-) | Lifetime: 25.5%
Episode   327 | Steps:    9589 | Reward:   1.798 | Avg(100):   2.034 | Entropy: 0.0924 | Acc: 26.9% (7+ 19-) | Lifetime: 25.5%
Episode   328 | Steps:    9615 | Reward:  -0.101 | Avg(100):   2.022 | Entropy: 0.0924 | Acc: 23.1% (6+ 20-) | Lifetime: 25.5%
Episode   329 | Steps:    9645 | Reward:   2.498 | Avg(100):   2.039 | Entropy: 0.0924 | Acc: 30.0% (9+ 21-) | Lifetime: 25.5%
Episode   330 | Steps:    9666 | Reward:   5.598 | Avg(100):   2.076 | Entropy: 0.0924 | Acc: 47.6% (10+ 11-) | Lifetime: 25.5%
